1	8073269	8074456	ERRFI1	493.6588135
1	8075367	8075444	ERRFI1	441.3636475
1	8075554	8075679	ERRFI1	375.8240051
1	11167541	11167557	MTOR	490.5000000
1	11168237	11168343	MTOR	366.5754700
1	11169346	11169427	MTOR	189.5185242
1	11169705	11169786	MTOR	437.9012451
1	11172908	11172974	MTOR	461.4696960
1	11174374	11174510	MTOR	706.1250000
1	11174869	11174944	MTOR	102.3733368
1	11175452	11175525	MTOR	666.5342407
1	11177060	11177143	MTOR	297.1084290
1	11181302	11181425	MTOR	454.0731812
1	11182035	11182183	MTOR	282.1419067
1	11184554	11184690	MTOR	574.6838379
1	11186678	11186853	MTOR	540.3771362
1	11187066	11187201	MTOR	372.0592651
1	11187680	11187863	MTOR	392.2240295
1	11188060	11188183	MTOR	595.9918823
1	11188510	11188609	MTOR	718.1110840
1	11188911	11189008	MTOR	199.5360870
1	11189794	11189895	MTOR	986.5346680
1	11190585	11190666	MTOR	440.6666565
1	11190731	11190834	MTOR	511.7572937
1	11193136	11193254	MTOR	366.3813477
1	11194407	11194523	MTOR	348.4224243
1	11199360	11199492	MTOR	602.4772949
1	11199589	11199715	MTOR	415.9364929
1	11204704	11204812	MTOR	515.5925903
1	11205024	11205102	MTOR	379.7179565
1	11206732	11206848	MTOR	611.0000000
1	11210182	11210283	MTOR	432.9703064
1	11217208	11217348	MTOR	398.9142761
1	11227498	11227574	MTOR	210.6710510
1	11259314	11259460	MTOR	378.3972473
1	11259597	11259760	MTOR	489.1595154
1	11264617	11264760	MTOR	597.7062988
1	11269368	11269515	MTOR	400.4761963
1	11270870	11270963	MTOR	438.6236572
1	11272368	11272531	MTOR	567.4846802
1	11272852	11272965	MTOR	658.6459961
1	11273455	11273623	MTOR	671.2023926
1	11276204	11276291	MTOR	187.4712677
1	11288724	11288975	MTOR	758.1673584
1	11290981	11291111	MTOR	617.4154053
1	11291356	11291491	MTOR	354.7703552
1	11292492	11292585	MTOR	306.0967712
1	11293454	11293544	MTOR	185.3111115
1	11294199	11294322	MTOR	504.1625977
1	11297899	11298105	MTOR	729.1116333
1	11298458	11298674	MTOR	692.8750000
1	11300359	11300604	MTOR	731.7142944
1	11301609	11301738	MTOR	237.3798523
1	11303170	11303357	MTOR	834.5668335
1	11307681	11307790	MTOR	736.6697388
1	11307875	11308151	MTOR	442.6412964
1	11313895	11314030	MTOR	412.8370361
1	11316048	11316249	MTOR	784.7462769
1	11316989	11317222	MTOR	486.4034424
1	11318541	11318650	MTOR	269.1651306
1	11319304	11319466	MTOR	532.2036743
1	17345375	17345453	SDHB	183.0769196
1	17349102	17349225	SDHB	646.9187012
1	17350467	17350569	SDHB	662.2156982
1	17354243	17354360	SDHB	325.4358826
1	17355094	17355231	SDHB	646.4525757
1	17359554	17359640	SDHB	286.2325439
1	17371255	17371383	SDHB	312.3750000
1	17380442	17380514	SDHB	349.0138855
1	25228612	25229157	RUNX3	628.2385254
1	25233749	25233908	RUNX3	292.8490601
1	25245730	25245835	RUNX3	919.6381226
1	25254064	25254221	RUNX3	496.9617920
1	25256077	25256208	RUNX3	710.2061157
1	25256243	25256359	RUNX3	278.5258484
1	25291004	25291062	RUNX3	365.5344849
