1	8073269	8074456	ERRFI1	221.8702545
1	8075367	8075444	ERRFI1	205.7662354
1	8075554	8075679	ERRFI1	132.7440033
1	11167541	11167557	MTOR	232.7500000
1	11168237	11168343	MTOR	194.0754700
1	11169346	11169427	MTOR	84.3456802
1	11169705	11169786	MTOR	229.2592621
1	11172908	11172974	MTOR	226.3333282
1	11174374	11174510	MTOR	394.4411621
1	11174869	11174944	MTOR	58.0400009
1	11175452	11175525	MTOR	289.4931641
1	11177060	11177143	MTOR	123.1807251
1	11181302	11181425	MTOR	199.4878082
1	11182035	11182183	MTOR	142.6013489
1	11184554	11184690	MTOR	243.8676453
1	11186678	11186853	MTOR	289.1542969
1	11187066	11187201	MTOR	166.3703766
1	11187680	11187863	MTOR	152.6885223
1	11188060	11188183	MTOR	238.1951294
1	11188510	11188609	MTOR	311.2323303
1	11188911	11189008	MTOR	59.0000000
1	11189794	11189895	MTOR	455.8514709
1	11190585	11190666	MTOR	214.6790161
1	11190731	11190834	MTOR	246.7961121
1	11193136	11193254	MTOR	142.3813629
1	11194407	11194523	MTOR	142.8534546
1	11199360	11199492	MTOR	277.6969604
1	11199589	11199715	MTOR	216.0872955
1	11204704	11204812	MTOR	297.6296387
1	11205024	11205102	MTOR	188.1410217
1	11206732	11206848	MTOR	244.9137878
1	11210182	11210283	MTOR	234.5544586
1	11217208	11217348	MTOR	200.5571442
1	11227498	11227574	MTOR	86.5000000
1	11259314	11259460	MTOR	136.3630066
1	11259597	11259760	MTOR	188.9938660
1	11264617	11264760	MTOR	305.7902222
1	11269368	11269515	MTOR	202.1496582
1	11270870	11270963	MTOR	232.6451569
1	11272368	11272531	MTOR	274.4785156
1	11272852	11272965	MTOR	318.5929260
1	11273455	11273623	MTOR	289.5654907
1	11276204	11276291	MTOR	85.1034470
1	11288724	11288975	MTOR	321.6015930
1	11290981	11291111	MTOR	271.9615479
1	11291356	11291491	MTOR	182.3037109
1	11292492	11292585	MTOR	166.8171997
1	11293454	11293544	MTOR	90.6222229
1	11294199	11294322	MTOR	223.9349518
1	11297899	11298105	MTOR	369.8009644
1	11298458	11298674	MTOR	343.2731628
1	11300359	11300604	MTOR	393.2122498
1	11301609	11301738	MTOR	112.8527145
1	11303170	11303357	MTOR	462.4171143
1	11307681	11307790	MTOR	430.9633179
1	11307875	11308151	MTOR	205.4166718
1	11313895	11314030	MTOR	205.9481506
1	11316048	11316249	MTOR	425.1343384
1	11316989	11317222	MTOR	282.2145996
1	11318541	11318650	MTOR	115.3210983
1	11319304	11319466	MTOR	264.0308533
1	17345375	17345453	SDHB	68.5128174
1	17349102	17349225	SDHB	330.9349670
1	17350467	17350569	SDHB	318.5588379
1	17354243	17354360	SDHB	143.2734985
1	17355094	17355231	SDHB	280.0875854
1	17359554	17359640	SDHB	141.6162720
1	17371255	17371383	SDHB	111.2265625
1	17380442	17380514	SDHB	134.6666718
1	25228612	25229157	RUNX3	366.3045959
1	25233749	25233908	RUNX3	137.8742065
1	25245730	25245835	RUNX3	426.2000122
1	25254064	25254221	RUNX3	217.0254822
1	25256077	25256208	RUNX3	359.7023010
1	25256243	25256359	RUNX3	121.7672424
1	25291004	25291062	RUNX3	192.6551666
1	27022894	27022977	ARID1A	260.9518127
1	27023028	27023137	ARID1A	259.0825806
1	27023172	27023256	ARID1A	148.2976227
1	27023296	27023907	ARID1A	104.4598999
1	27023937	27024031	ARID1A	60.1063843
1	27056141	27056354	ARID1A	548.9108276
1	27057642	27058095	ARID1A	181.2406158
1	27059166	27059283	ARID1A	177.8205109
1	27087346	27087587	ARID1A	201.8879700
1	27087874	27087964	ARID1A	340.1000061
1	27088642	27088810	ARID1A	430.5952454
1	27089463	27089776	ARID1A	323.5559082
1	27092711	27092857	ARID1A	168.4794464
1	27092947	27093057	ARID1A	240.9545441
1	27094280	27094490	ARID1A	336.9381104
1	27097609	27097817	ARID1A	175.1634674
1	27098990	27099123	ARID1A	329.5338440
1	27099302	27099478	ARID1A	247.4488678
1	27099836	27099987	ARID1A	258.8145752
1	27100070	27100181	ARID1A	366.2072144
1	27100205	27100208	ARID1A	180.3333282
1	27100292	27100389	ARID1A	75.1443329
1	27100819	27101711	ARID1A	257.9966431
1	27102067	27102198	ARID1A	322.0610657
1	27105513	27107247	ARID1A	274.8269958
1	40363043	40363642	MYCL	233.6510925
1	40366485	40367115	MYCL	132.8000031
1	40367479	40367560	MYCL	43.1604919
1	43803519	43803598	MPL	265.1772156
1	43803769	43803902	MPL	275.1879578
1	43804212	43804391	MPL	309.6201172
1	43804941	43805240	MPL	305.4749146
1	43805634	43805797	MPL	313.1779175
1	43806057	43806184	MPL	276.3307190
1	43812115	43812300	MPL	148.6972961
1	43812462	43812605	MPL	266.1748352
1	43814513	43814673	MPL	150.4062500
1	43814933	43815030	MPL	82.2268066
1	43817886	43817974	MPL	92.7613602
1	43818188	43818443	MPL	140.6980438
1	45288086	45288341	PTCH2	354.4666748
1	45288740	45288840	PTCH2	404.5899963
1	45288914	45289057	PTCH2	521.9580688
1	45291921	45292059	PTCH2	405.3912964
1	45292159	45292440	PTCH2	494.2562256
1	45292573	45292754	PTCH2	150.4419861
1	45292838	45292981	PTCH2	275.0699158
1	45293073	45293386	PTCH2	386.7987366
1	45293514	45293863	PTCH2	503.8997192
1	45293967	45294086	PTCH2	582.5798340
1	45294177	45294303	PTCH2	589.9603271
1	45294653	45294746	PTCH2	476.2580566
1	45294828	45294984	PTCH2	209.5705109
1	45295073	45295205	PTCH2	413.3863525
1	45295285	45295433	PTCH2	167.2635193
1	45295580	45295702	PTCH2	206.1311493
1	45296519	45296715	PTCH2	123.3316345
1	45297377	45297469	PTCH2	239.3152161
1	45297646	45297716	PTCH2	87.6571426
1	45297823	45298013	PTCH2	159.3947296
1	45307518	45307711	PTCH2	313.7150269
1	45308532	45308604	PTCH2	65.6111145
1	45794977	45795109	MUTYH	437.8409119
1	45796187	45796229	MUTYH	392.4047546
1	45796853	45797006	MUTYH	281.2549133
1	45797091	45797228	MUTYH	214.5255432
1	45797332	45797521	MUTYH	214.7301636
1	45797694	45797758	MUTYH	266.0781250
1	45797837	45797982	MUTYH	158.0758667
1	45798062	45798160	MUTYH	227.1122437
