1	8073269	8074456	ERRFI1	473.9317627
1	8075367	8075444	ERRFI1	428.0000000
1	8075554	8075679	ERRFI1	345.3680115
1	11167541	11167557	MTOR	490.8750000
1	11168237	11168343	MTOR	291.0377502
1	11169346	11169427	MTOR	150.4938202
1	11169705	11169786	MTOR	497.2962952
1	11172908	11172974	MTOR	414.6060486
1	11174374	11174510	MTOR	659.1176758
1	11174869	11174944	MTOR	94.7866669
1	11175452	11175525	MTOR	629.8903809
1	11177060	11177143	MTOR	225.0722961
1	11181302	11181425	MTOR	436.3170776
1	11182035	11182183	MTOR	258.9526978
1	11184554	11184690	MTOR	528.1691284
1	11186678	11186853	MTOR	539.0171509
1	11187066	11187201	MTOR	341.4814758
1	11187680	11187863	MTOR	400.0163879
1	11188060	11188183	MTOR	557.8374023
1	11188510	11188609	MTOR	679.2525024
1	11188911	11189008	MTOR	151.4845428
1	11189794	11189895	MTOR	1008.8911133
1	11190585	11190666	MTOR	400.7283936
1	11190731	11190834	MTOR	483.8640747
1	11193136	11193254	MTOR	330.3728943
1	11194407	11194523	MTOR	276.7155151
1	11199360	11199492	MTOR	617.1212158
1	11199589	11199715	MTOR	390.7857056
1	11204704	11204812	MTOR	483.1574097
1	11205024	11205102	MTOR	325.3974304
1	11206732	11206848	MTOR	535.1638184
1	11210182	11210283	MTOR	392.5940552
1	11217208	11217348	MTOR	411.5714417
1	11227498	11227574	MTOR	187.8552704
1	11259314	11259460	MTOR	362.0137024
1	11259597	11259760	MTOR	439.1840515
1	11264617	11264760	MTOR	527.5594482
1	11269368	11269515	MTOR	342.4285583
1	11270870	11270963	MTOR	449.7634277
1	11272368	11272531	MTOR	527.6318970
1	11272852	11272965	MTOR	652.4956055
1	11273455	11273623	MTOR	630.9464111
1	11276204	11276291	MTOR	173.6436768
1	11288724	11288975	MTOR	753.0916138
1	11290981	11291111	MTOR	567.7922974
1	11291356	11291491	MTOR	322.7629700
1	11292492	11292585	MTOR	250.0967712
1	11293454	11293544	MTOR	190.2555542
1	11294199	11294322	MTOR	457.8130188
1	11297899	11298105	MTOR	701.4077759
1	11298458	11298674	MTOR	590.9536743
1	11300359	11300604	MTOR	700.8938599
1	11301609	11301738	MTOR	195.5968933
1	11303170	11303357	MTOR	892.6417236
1	11307681	11307790	MTOR	825.9174194
1	11307875	11308151	MTOR	431.2137756
1	11313895	11314030	MTOR	423.5851746
1	11316048	11316249	MTOR	797.5969849
1	11316989	11317222	MTOR	490.6480713
1	11318541	11318650	MTOR	192.6513824
1	11319304	11319466	MTOR	496.0123596
1	17345375	17345453	SDHB	149.9358978
1	17349102	17349225	SDHB	677.0487671
1	17350467	17350569	SDHB	695.7941284
1	17354243	17354360	SDHB	306.5384521
1	17355094	17355231	SDHB	673.3284912
1	17359554	17359640	SDHB	232.0116272
1	17371255	17371383	SDHB	246.8906250
1	17380442	17380514	SDHB	262.2638855
1	25228612	25229157	RUNX3	573.1614380
1	25233749	25233908	RUNX3	221.1949615
1	25245730	25245835	RUNX3	776.8857422
1	25254064	25254221	RUNX3	394.0827942
1	25256077	25256208	RUNX3	602.7175293
1	25256243	25256359	RUNX3	207.3189697
1	25291004	25291062	RUNX3	311.0517273
1	27022894	27022977	ARID1A	314.1686707
1	27023028	27023137	ARID1A	408.2477112
1	27023172	27023256	ARID1A	252.6547546
1	27023296	27023907	ARID1A	199.7364960
1	27023937	27024031	ARID1A	113.7659607
1	27056141	27056354	ARID1A	918.1220703
1	27057642	27058095	ARID1A	389.5894165
1	27059166	27059283	ARID1A	361.6581116
1	27087346	27087587	ARID1A	378.1784363
1	27087874	27087964	ARID1A	579.8333130
1	27088642	27088810	ARID1A	846.4345093
1	27089463	27089776	ARID1A	606.4440918
1	27092711	27092857	ARID1A	427.7260132
1	27092947	27093057	ARID1A	442.5818176
1	27094280	27094490	ARID1A	675.9952393
1	27097609	27097817	ARID1A	369.7163391
1	27098990	27099123	ARID1A	875.0827026
1	27099302	27099478	ARID1A	451.1363525
1	27099836	27099987	ARID1A	515.5827637
1	27100070	27100181	ARID1A	716.0360107
1	27100205	27100208	ARID1A	440.3333435
1	27100292	27100389	ARID1A	226.8350525
1	27100819	27101711	ARID1A	477.4876709
1	27102067	27102198	ARID1A	550.0687256
1	27105513	27107247	ARID1A	547.6804810
1	40363043	40363642	MYCL	572.5075073
1	40366485	40367115	MYCL	257.0428467
1	40367479	40367560	MYCL	46.1481476
1	43803519	43803598	MPL	492.4050598
1	43803769	43803902	MPL	681.5112915
1	43804212	43804391	MPL	714.6983032
1	43804941	43805240	MPL	638.0434570
1	43805634	43805797	MPL	632.9079590
1	43806057	43806184	MPL	585.4645386
1	43812115	43812300	MPL	348.9135132
1	43812462	43812605	MPL	653.9020996
1	43814513	43814673	MPL	266.1687622
1	43814933	43815030	MPL	148.9381409
1	43817886	43817974	MPL	163.0681763
1	43818188	43818443	MPL	334.3607788
1	45288086	45288341	PTCH2	687.7097778
1	45288740	45288840	PTCH2	807.0800171
1	45288914	45289057	PTCH2	1104.0559082
1	45291921	45292059	PTCH2	862.0072632
1	45292159	45292440	PTCH2	1010.4733276
1	45292573	45292754	PTCH2	352.1270752
1	45292838	45292981	PTCH2	593.9160767
1	45293073	45293386	PTCH2	829.4185181
1	45293514	45293863	PTCH2	955.9856567
1	45293967	45294086	PTCH2	1143.6470947
1	45294177	45294303	PTCH2	1206.2540283
1	45294653	45294746	PTCH2	957.2150269
1	45294828	45294984	PTCH2	397.7371826
1	45295073	45295205	PTCH2	877.5151367
1	45295285	45295433	PTCH2	341.4662170
1	45295580	45295702	PTCH2	468.9917908
1	45296519	45296715	PTCH2	301.9642944
1	45297377	45297469	PTCH2	464.4347839
1	45297646	45297716	PTCH2	166.0000000
1	45297823	45298013	PTCH2	388.8842163
1	45307518	45307711	PTCH2	686.8238525
1	45308532	45308604	PTCH2	117.0416641
1	45794977	45795109	MUTYH	1098.4394531
1	45796187	45796229	MUTYH	877.8333130
1	45796853	45797006	MUTYH	639.6078491
1	45797091	45797228	MUTYH	460.2408752
1	45797332	45797521	MUTYH	434.9894104
1	45797694	45797758	MUTYH	654.8906250
1	45797837	45797982	MUTYH	380.8275757
1	45798062	45798160	MUTYH	497.7959290
1	45798245	45798359	MUTYH	452.5701904
1	45798434	45798506	MUTYH	211.3472290
1	45798589	45798631	MUTYH	182.7857208
1	45798768	45798842	MUTYH	296.9594727
1	45798956	45798996	MUTYH	394.1250000
1	45799084	45799275	MUTYH	289.6439819
1	45800062	45800183	MUTYH	318.6033020
1	45805890	45805926	MUTYH	606.6944580
1	46714077	46714080	RAD54L	258.3333435
1	46714183	46714270	RAD54L	360.9080505
1	46715671	46715791	RAD54L	285.8750000
1	46724357	46724418	RAD54L	92.1967239
1	46725635	46725771	RAD54L	641.8970337
1	46726213	46726283	RAD54L	246.3714294
1	46726398	46726687	RAD54L	809.0346069
1	46726932	46727057	RAD54L	291.6319885
1	46733130	46733281	RAD54L	699.7681885
1	46736330	46736457	RAD54L	752.1102295
1	46738137	46738212	RAD54L	160.6666718
1	46738343	46738474	RAD54L	429.0763245
1	46739026	46739137	RAD54L	171.7657623
1	46739295	46739419	RAD54L	741.0403442
1	46739809	46739888	RAD54L	214.9620209
1	46740209	46740389	RAD54L	319.6499939
1	46743488	46743652	RAD54L	393.4877930
1	46743743	46743954	RAD54L	364.0947876
1	51436040	51436169	CDKN2C	1123.4729004
1	51439564	51439942	CDKN2C	899.7672119
1	53692716	53692816	MAGOH	121.9400024
1	53694543	53694626	MAGOH	338.5301208
1	53699213	53699324	MAGOH	411.4324341
1	53701248	53701307	MAGOH	251.3389893
1	53704032	53704120	MAGOH	504.0227356
1	59247746	59248742	JUN	526.1124268
1	65300244	65300340	JAK1	161.8541718
1	65301078	65301189	JAK1	287.6756897
