1	8073269	8074456	ERRFI1	699.7986450
1	8075367	8075444	ERRFI1	563.4935303
1	8075554	8075679	ERRFI1	480.0159912
1	11167541	11167557	MTOR	721.8750000
1	11168237	11168343	MTOR	424.9433899
1	11169346	11169427	MTOR	200.5308685
1	11169705	11169786	MTOR	675.7901001
1	11172908	11172974	MTOR	560.2879028
1	11174374	11174510	MTOR	888.7058716
1	11174869	11174944	MTOR	132.7333374
1	11175452	11175525	MTOR	725.9589233
1	11177060	11177143	MTOR	364.4096375
1	11181302	11181425	MTOR	509.6504211
1	11182035	11182183	MTOR	325.7702637
1	11184554	11184690	MTOR	693.2132568
1	11186678	11186853	MTOR	702.7085571
1	11187066	11187201	MTOR	467.8740845
1	11187680	11187863	MTOR	498.1092834
1	11188060	11188183	MTOR	785.7316895
1	11188510	11188609	MTOR	1049.9798584
1	11188911	11189008	MTOR	222.7628937
1	11189794	11189895	MTOR	1389.9802246
1	11190585	11190666	MTOR	595.4938354
1	11190731	11190834	MTOR	757.2621460
1	11193136	11193254	MTOR	449.2881470
1	11194407	11194523	MTOR	389.6896667
1	11199360	11199492	MTOR	795.4848633
1	11199589	11199715	MTOR	567.5872803
1	11204704	11204812	MTOR	661.2222290
1	11205024	11205102	MTOR	506.2692261
1	11206732	11206848	MTOR	719.3965454
1	11210182	11210283	MTOR	589.5544434
1	11217208	11217348	MTOR	512.6142578
1	11227498	11227574	MTOR	247.7763214
1	11259314	11259460	MTOR	368.6712341
1	11259597	11259760	MTOR	554.3312988
1	11264617	11264760	MTOR	929.1328735
1	11269368	11269515	MTOR	461.4421692
1	11270870	11270963	MTOR	587.7096558
1	11272368	11272531	MTOR	793.9447632
1	11272852	11272965	MTOR	846.4602051
1	11273455	11273623	MTOR	932.8571167
1	11276204	11276291	MTOR	177.1034546
1	11288724	11288975	MTOR	951.7888184
1	11290981	11291111	MTOR	681.4077148
1	11291356	11291491	MTOR	378.6148071
1	11292492	11292585	MTOR	461.6129150
1	11293454	11293544	MTOR	213.1222229
1	11294199	11294322	MTOR	599.8536377
1	11297899	11298105	MTOR	1049.6164551
1	11298458	11298674	MTOR	953.2175903
1	11300359	11300604	MTOR	1096.8040771
1	11301609	11301738	MTOR	349.3333435
1	11303170	11303357	MTOR	1176.8395996
1	11307681	11307790	MTOR	1295.2752686
