1	8073269	8074456	ERRFI1	707.0850830
1	8075367	8075444	ERRFI1	572.7532349
1	8075554	8075679	ERRFI1	471.8320007
1	11167541	11167557	MTOR	663.5625000
1	11168237	11168343	MTOR	392.1037598
1	11169346	11169427	MTOR	163.3827209
1	11169705	11169786	MTOR	592.1481323
1	11172908	11172974	MTOR	501.3484802
1	11174374	11174510	MTOR	733.8750000
1	11174869	11174944	MTOR	135.5866699
1	11175452	11175525	MTOR	659.6438599
1	11177060	11177143	MTOR	296.9036255
1	11181302	11181425	MTOR	401.1625977
1	11182035	11182183	MTOR	236.7837830
1	11184554	11184690	MTOR	548.3970337
1	11186678	11186853	MTOR	531.7714233
1	11187066	11187201	MTOR	396.7185059
1	11187680	11187863	MTOR	408.5409851
1	11188060	11188183	MTOR	648.0325317
1	11188510	11188609	MTOR	811.2929077
1	11188911	11189008	MTOR	147.5154572
1	11189794	11189895	MTOR	1181.8514404
1	11190585	11190666	MTOR	343.7037048
1	11190731	11190834	MTOR	514.6116333
1	11193136	11193254	MTOR	333.2966003
1	11194407	11194523	MTOR	306.9741516
1	11199360	11199492	MTOR	715.4014893
1	11199589	11199715	MTOR	407.5317383
1	11204704	11204812	MTOR	479.5462952
1	11205024	11205102	MTOR	386.7564087
1	11206732	11206848	MTOR	546.5000000
1	11210182	11210283	MTOR	487.7227783
1	11217208	11217348	MTOR	407.5000000
1	11227498	11227574	MTOR	251.7500000
1	11259314	11259460	MTOR	325.4520569
1	11259597	11259760	MTOR	435.7239380
1	11264617	11264760	MTOR	602.1118774
1	11269368	11269515	MTOR	378.9659729
1	11270870	11270963	MTOR	505.1505432
1	11272368	11272531	MTOR	740.5950928
1	11272852	11272965	MTOR	749.8229980
1	11273455	11273623	MTOR	769.2559814
1	11276204	11276291	MTOR	172.1149445
1	11288724	11288975	MTOR	859.0796509
1	11290981	11291111	MTOR	634.9307861
1	11291356	11291491	MTOR	344.0888977
1	11292492	11292585	MTOR	408.5591431
1	11293454	11293544	MTOR	188.0777740
1	11294199	11294322	MTOR	479.7723694
1	11297899	11298105	MTOR	843.0485229
1	11298458	11298674	MTOR	660.8842773
1	11300359	11300604	MTOR	832.8897705
1	11301609	11301738	MTOR	238.4883728
1	11303170	11303357	MTOR	981.9144287
1	11307681	11307790	MTOR	1016.0642090
1	11307875	11308151	MTOR	455.2536316
1	11313895	11314030	MTOR	511.0370483
1	11316048	11316249	MTOR	921.9602051
1	11316989	11317222	MTOR	594.4678345
1	11318541	11318650	MTOR	254.8348694
1	11319304	11319466	MTOR	612.3271484
1	17345375	17345453	SDHB	196.1923065
1	17349102	17349225	SDHB	827.7479858
1	17350467	17350569	SDHB	759.1078491
1	17354243	17354360	SDHB	408.8547058
1	17355094	17355231	SDHB	806.6569214
1	17359554	17359640	SDHB	303.4883728
1	17371255	17371383	SDHB	333.2109375
1	17380442	17380514	SDHB	347.9166565
1	25228612	25229157	RUNX3	540.8403931
1	25233749	25233908	RUNX3	193.4402466
1	25245730	25245835	RUNX3	1087.5428467
1	25254064	25254221	RUNX3	578.5732422
1	25256077	25256208	RUNX3	406.7404480
1	25256243	25256359	RUNX3	86.8879318
1	25291004	25291062	RUNX3	386.1896667
1	27022894	27022977	ARID1A	67.0843353
1	27023028	27023137	ARID1A	106.7889938
1	27023172	27023256	ARID1A	117.2261887
1	27023296	27023907	ARID1A	101.9394455
1	27023937	27024031	ARID1A	25.1489353
1	27056141	27056354	ARID1A	1296.6666260
1	27057642	27058095	ARID1A	503.9978027
1	27059166	27059283	ARID1A	479.4786377
1	27087346	27087587	ARID1A	413.1991577
1	27087874	27087964	ARID1A	842.0000000
1	27088642	27088810	ARID1A	1096.5714111
1	27089463	27089776	ARID1A	809.4951782
1	27092711	27092857	ARID1A	577.0205688
1	27092947	27093057	ARID1A	611.6272583
1	27094280	27094490	ARID1A	939.3666382
1	27097609	27097817	ARID1A	494.9519348
1	27098990	27099123	ARID1A	1159.1503906
1	27099302	27099478	ARID1A	698.0681763
1	27099836	27099987	ARID1A	723.0463867
1	27100070	27100181	ARID1A	1007.9099121
1	27100205	27100208	ARID1A	492.3333435
1	27100292	27100389	ARID1A	310.2164917
1	27100819	27101711	ARID1A	627.1177368
1	27102067	27102198	ARID1A	746.5877686
1	27105513	27107247	ARID1A	740.5530396
1	40363043	40363642	MYCL	651.7645874
1	40366485	40367115	MYCL	208.3238068
1	40367479	40367560	MYCL	8.4691362
1	43803519	43803598	MPL	477.5063171
1	43803769	43803902	MPL	627.0075073
1	43804212	43804391	MPL	675.7150879
1	43804941	43805240	MPL	624.7792358
1	43805634	43805797	MPL	559.7975464
1	43806057	43806184	MPL	571.4881592
1	43812115	43812300	MPL	353.0108032
1	43812462	43812605	MPL	656.9860229
1	43814513	43814673	MPL	277.0937500
1	43814933	43815030	MPL	155.3917542
1	43817886	43817974	MPL	184.2272797
1	43818188	43818443	MPL	339.1960754
1	45288086	45288341	PTCH2	829.1293945
1	45288740	45288840	PTCH2	768.8900146
1	45288914	45289057	PTCH2	1163.1468506
1	45291921	45292059	PTCH2	994.1956787
1	45292159	45292440	PTCH2	880.1387939
1	45292573	45292754	PTCH2	315.0828857
1	45292838	45292981	PTCH2	651.6923218
1	45293073	45293386	PTCH2	749.3706055
1	45293514	45293863	PTCH2	963.0630493
1	45293967	45294086	PTCH2	1199.8823242
1	45294177	45294303	PTCH2	1001.5476074
1	45294653	45294746	PTCH2	949.6451416
1	45294828	45294984	PTCH2	355.5192261
1	45295073	45295205	PTCH2	938.1591187
1	45295285	45295433	PTCH2	284.7026978
1	45295580	45295702	PTCH2	470.2622986
1	45296519	45296715	PTCH2	232.5255127
1	45297377	45297469	PTCH2	459.2608643
1	45297646	45297716	PTCH2	201.8714294
1	45297823	45298013	PTCH2	369.1210632
1	45307518	45307711	PTCH2	749.9326172
1	45308532	45308604	PTCH2	78.5416641
1	45794977	45795109	MUTYH	1152.4848633
1	45796187	45796229	MUTYH	906.1428833
1	45796853	45797006	MUTYH	686.5555420
1	45797091	45797228	MUTYH	400.4598389
1	45797332	45797521	MUTYH	414.1005249
1	45797694	45797758	MUTYH	645.1250000
1	45797837	45797982	MUTYH	356.0758667
1	45798062	45798160	MUTYH	436.6122437
1	45798245	45798359	MUTYH	407.1842041
1	45798434	45798506	MUTYH	239.2083282
1	45798589	45798631	MUTYH	215.0000000
1	45798768	45798842	MUTYH	268.4053955
1	45798956	45798996	MUTYH	386.9249878
1	45799084	45799275	MUTYH	263.7539368
1	45800062	45800183	MUTYH	269.7107544
1	45805890	45805926	MUTYH	711.9166870
1	46714077	46714080	RAD54L	314.3333435
1	46714183	46714270	RAD54L	363.1954041
1	46715671	46715791	RAD54L	331.9583435
1	46724357	46724418	RAD54L	99.3114777
1	46725635	46725771	RAD54L	639.9485474
1	46726213	46726283	RAD54L	222.3428497
1	46726398	46726687	RAD54L	799.9100342
1	46726932	46727057	RAD54L	227.9360046
1	46733130	46733281	RAD54L	682.7880859
1	46736330	46736457	RAD54L	697.0472412
1	46738137	46738212	RAD54L	174.9600067
1	46738343	46738474	RAD54L	385.9389343
1	46739026	46739137	RAD54L	186.5045013
1	46739295	46739419	RAD54L	757.8386841
1	46739809	46739888	RAD54L	184.9113922
1	46740209	46740389	RAD54L	339.7944336
1	46743488	46743652	RAD54L	389.6585388
1	46743743	46743954	RAD54L	339.7772522
1	51436040	51436169	CDKN2C	1470.8836670
1	51439564	51439942	CDKN2C	1291.4603271
1	53692716	53692816	MAGOH	162.5200043
1	53694543	53694626	MAGOH	310.1566162
1	53699213	53699324	MAGOH	440.0450439
1	53701248	53701307	MAGOH	321.4915161
1	53704032	53704120	MAGOH	566.9886475
1	59247746	59248742	JUN	597.7520142
1	65300244	65300340	JAK1	113.3541641
1	65301078	65301189	JAK1	288.9009094
1	65301780	65301898	JAK1	498.9406738
1	65303614	65303787	JAK1	263.1849670
1	65304147	65304272	JAK1	175.0800018
1	65305285	65305478	JAK1	237.4093323
1	65306927	65307022	JAK1	303.3473816
1	65307133	65307284	JAK1	544.7351074
1	65309746	65309898	JAK1	522.6578979
1	65310436	65310572	JAK1	1014.9558716
1	65311195	65311323	JAK1	482.1953125
1	65312331	65312419	JAK1	667.7727051
1	65313214	65313358	JAK1	399.1111145
1	65316486	65316593	JAK1	647.9158936
1	65321191	65321381	JAK1	558.4000244
1	65323338	65323462	JAK1	550.4515991
1	65325787	65325945	JAK1	975.8987427
1	65330469	65330655	JAK1	148.9731140
1	65332548	65332891	JAK1	425.9941711
1	65334993	65335157	JAK1	547.1341553
1	65339052	65339206	JAK1	562.2012939
1	65344707	65344831	JAK1	744.2419434
1	65348959	65349158	JAK1	502.5025024
1	65351941	65351947	JAK1	87.6666641
1	78414450	78414459	FUBP1	240.2222290
1	78414839	78414985	FUBP1	331.0890503
1	78420939	78421014	FUBP1	210.3733368
1	78422256	78422385	FUBP1	451.6744080
1	78425868	78425948	FUBP1	421.7250061
1	78426028	78426180	FUBP1	191.1447296
1	78428454	78428615	FUBP1	402.5217285
1	78429258	78429400	FUBP1	223.9366150
1	78429746	78429847	FUBP1	577.0891113
1	78429938	78430041	FUBP1	508.3689270
1	78430330	78430432	FUBP1	332.0980530
1	78430554	78430653	FUBP1	367.4444580
1	78430752	78430915	FUBP1	356.8527527
1	78432377	78432435	FUBP1	94.8793106
1	78432567	78432639	FUBP1	379.2777710
1	78432732	78432785	FUBP1	214.7547150
1	78433310	78433350	FUBP1	305.1749878
1	78433848	78433887	FUBP1	91.3589706
1	78434705	78434768	FUBP1	197.1428528
1	78435608	78435699	FUBP1	196.9560394
1	78444568	78444614	FUBP1	658.3043213
1	78444644	78444688	FUBP1	664.3636475
1	113933655	113933971	MAGI3	414.0791016
1	114092136	114092253	MAGI3	566.4017334
1	114123163	114123283	MAGI3	797.9416504
1	114128008	114128218	MAGI3	593.2238159
1	114133105	114133280	MAGI3	659.3314209
1	114137102	114137182	MAGI3	208.8374939
1	114157222	114157280	MAGI3	305.6724243
1	114162357	114162452	MAGI3	326.0105286
1	114165427	114165616	MAGI3	774.3174438
1	114184532	114185138	MAGI3	706.8168335
1	114186364	114186396	MAGI3	329.9687500
1	114189107	114189264	MAGI3	504.3057251
1	114191858	114191950	MAGI3	63.1195641
1	114193635	114193828	MAGI3	886.4196777
1	114196451	114196640	MAGI3	879.9946899
1	114201701	114201887	MAGI3	647.6666870
1	114214355	114214458	MAGI3	710.9611816
1	114215236	114215363	MAGI3	630.0236206
1	114215943	114216087	MAGI3	1309.6250000
1	114223819	114223958	MAGI3	753.4891968
1	114224833	114224883	MAGI3	344.0599976
1	114225518	114226636	MAGI3	584.3059082
1	115251155	115251275	NRAS	586.5166626
1	115252189	115252349	NRAS	480.4812622
1	115256420	115256599	NRAS	447.6201172
1	115258670	115258781	NRAS	662.5405273
1	120050099	120050244	HSD3B1	790.7172241
1	120054125	120054290	HSD3B1	684.5393677
1	120056456	120057268	HSD3B1	486.5886841
1	120457928	120459317	NOTCH2	966.1180420
1	120460287	120460385	NOTCH2	589.5000000
1	120461028	120461176	NOTCH2	578.1486206
1	120461934	120462236	NOTCH2	508.3443604
1	120462851	120463020	NOTCH2	654.3195190
1	120464335	120464432	NOTCH2	215.0721588
1	120464858	120465069	NOTCH2	523.3696899
1	120465258	120465401	NOTCH2	1118.3216553
1	120466259	120466607	NOTCH2	517.1896362
1	120467927	120468433	NOTCH2	1010.6146240
1	120469121	120469234	NOTCH2	1172.9645996
1	120471598	120471835	NOTCH2	899.1139526
1	120478041	120478227	NOTCH2	708.7795410
1	120479904	120480089	NOTCH2	304.2378235
1	120480479	120480633	NOTCH2	439.1298828
1	120483177	120483379	NOTCH2	972.8267212
1	120484148	120484377	NOTCH2	469.4672546
1	120491036	120491189	NOTCH2	893.4705811
1	120491629	120491749	NOTCH2	321.0583191
1	120493346	120493460	NOTCH2	715.0614014
1	120496165	120496311	NOTCH2	398.2465820
1	120497662	120497855	NOTCH2	926.2901611
1	120502014	120502125	NOTCH2	443.5855713
1	120506196	120506430	NOTCH2	837.4530029
1	120508075	120508189	NOTCH2	729.5614014
1	120508998	120509112	NOTCH2	757.4298096
1	120510055	120510244	NOTCH2	1041.2486572
1	120510699	120510855	NOTCH2	537.2692261
1	120512133	120512367	NOTCH2	689.0811768
1	120529582	120529705	NOTCH2	619.7479858
1	120539619	120539955	NOTCH2	842.6607056
1	120547951	120548211	NOTCH2	1873.7615967
1	120572528	120572610	NOTCH2	2204.9633789
1	120611947	120612020	NOTCH2	294.4657593
1	147083635	147083688	BCL9	928.3395996
1	147084681	147084998	BCL9	1746.8643799
1	147086225	147086415	BCL9	1331.5000000
1	147087602	147087702	BCL9	469.2699890
1	147090621	147092863	BCL9	1144.3201904
1	147094071	147094332	BCL9	597.2567139
1	147095642	147096760	BCL9	1241.9758301
1	150549839	150549967	MCL1	1115.3750000
1	150550719	150550967	MCL1	813.3548584
1	150551318	150552006	MCL1	477.1846008
1	156785621	156785630	NTRK1	509.4444580
1	156810664	156810896	INSRR	1692.8533936
1	156811185	156811320	INSRR	749.5407104
1	156811456	156811586	INSRR	696.4692383
1	156811872	156812063	NTRK1	1391.3037109
1	156812189	156812300	INSRR	699.2973022
1	156812795	156813025	INSRR	531.7043457
1	156813218	156813271	INSRR	1220.0000000
1	156813966	156814072	INSRR	1352.9716797
1	156814253	156814416	INSRR	1494.6625977
1	156814498	156814635	INSRR	1007.4379272
1	156814867	156815088	INSRR	1273.7918701
1	156815163	156815205	INSRR	495.3809509
1	156815410	156815606	INSRR	1447.0969238
1	156815743	156815911	INSRR	1482.5952148
1	156816310	156816549	INSRR	989.8117065
1	156818712	156818839	INSRR	949.8110352
1	156819037	156819252	INSRR	1149.5488281
1	156821081	156821226	INSRR	1154.2620850
1	156821437	156821580	INSRR	1182.6993408
1	156821679	156821983	INSRR	883.9769897
1	156823543	156824095	INSRR	842.8333130
1	156828328	156828413	INSRR	1364.1412354
1	156830726	156830938	NTRK1	172.2735901
1	156834145	156834220	NTRK1	957.8800049
1	156834519	156834591	NTRK1	234.5277710
1	156836701	156836770	NTRK1	829.3478394
1	156837895	156838041	NTRK1	713.6986084
1	156838296	156838439	NTRK1	1027.3426514
1	156841414	156841547	NTRK1	1283.3082275
1	156843424	156843751	NTRK1	703.0520020
1	156844174	156844192	NTRK1	216.6666718
1	156844362	156844418	NTRK1	1009.6607056
1	156844697	156844800	NTRK1	694.9125977
1	156845311	156845458	NTRK1	1262.2313232
1	156845871	156846002	NTRK1	1371.4962158
1	156846191	156846364	NTRK1	395.9248657
1	156848913	156849154	NTRK1	756.2406616
1	156849790	156849949	NTRK1	962.9497070
1	156851248	156851434	NTRK1	718.4838867
1	161284195	161284215	SDHC	591.5999756
1	161293403	161293460	SDHC	366.8947449
1	161298185	161298287	SDHC	839.1961060
1	161310383	161310445	SDHC	115.5161285
1	161326466	161326630	SDHC	629.4755859
1	161332118	161332330	SDHC	580.6132202
1	162688853	162688935	DDR2	347.3902588
1	162722884	162722987	DDR2	754.4854126
1	162724413	162724645	DDR2	1448.0517578
1	162724945	162725093	DDR2	396.4932556
1	162725453	162725559	DDR2	556.4339600
1	162729585	162729769	DDR2	1512.8151855
1	162731000	162731244	DDR2	832.1885376
1	162735790	162735853	DDR2	234.3333282
1	162737018	162737149	DDR2	1280.1374512
1	162740091	162740302	DDR2	899.8151855
1	162741813	162742037	DDR2	1034.8170166
