1	8073269	8074456	ERRFI1	810.3504639
1	8075367	8075444	ERRFI1	626.6623535
1	8075554	8075679	ERRFI1	583.1519775
1	11167541	11167557	MTOR	757.3750000
1	11168237	11168343	MTOR	566.8679199
1	11169346	11169427	MTOR	245.4320984
1	11169705	11169786	MTOR	652.0000000
1	11172908	11172974	MTOR	673.5606079
1	11174374	11174510	MTOR	1058.0146484
1	11174869	11174944	MTOR	139.6399994
1	11175452	11175525	MTOR	843.7808228
1	11177060	11177143	MTOR	431.3252869
1	11181302	11181425	MTOR	604.2601929
1	11182035	11182183	MTOR	447.6283875
1	11184554	11184690	MTOR	838.3014526
1	11186678	11186853	MTOR	792.2000122
1	11187066	11187201	MTOR	543.1259155
1	11187680	11187863	MTOR	622.5792236
1	11188060	11188183	MTOR	904.5609741
1	11188510	11188609	MTOR	1286.6970215
1	11188911	11189008	MTOR	257.8969116
1	11189794	11189895	MTOR	1564.7030029
1	11190585	11190666	MTOR	567.0123291
1	11190731	11190834	MTOR	796.1941528
1	11193136	11193254	MTOR	559.8643799
1	11194407	11194523	MTOR	512.3793335
1	11199360	11199492	MTOR	1055.4697266
1	11199589	11199715	MTOR	720.1110840
1	11204704	11204812	MTOR	783.7222290
1	11205024	11205102	MTOR	574.2564087
1	11206732	11206848	MTOR	943.6379395
1	11210182	11210283	MTOR	692.6930542
1	11217208	11217348	MTOR	601.7357178
1	11227498	11227574	MTOR	349.1315918
1	11259314	11259460	MTOR	539.5068359
1	11259597	11259760	MTOR	675.2822266
1	11264617	11264760	MTOR	935.0839233
1	11269368	11269515	MTOR	530.6394653
1	11270870	11270963	MTOR	645.4515991
1	11272368	11272531	MTOR	849.1411133
1	11272852	11272965	MTOR	1052.3009033
1	11273455	11273623	MTOR	990.4642944
1	11276204	11276291	MTOR	239.8160858
1	11288724	11288975	MTOR	1325.7768555
1	11290981	11291111	MTOR	822.4230957
1	11291356	11291491	MTOR	539.3703613
1	11292492	11292585	MTOR	467.1828003
1	11293454	11293544	MTOR	236.3222198
1	11294199	11294322	MTOR	706.0406494
1	11297899	11298105	MTOR	1308.3349609
1	11298458	11298674	MTOR	1166.5416260
1	11300359	11300604	MTOR	1147.4326172
1	11301609	11301738	MTOR	393.0310059
1	11303170	11303357	MTOR	1405.7700195
1	11307681	11307790	MTOR	1319.5504150
1	11307875	11308151	MTOR	693.7536011
1	11313895	11314030	MTOR	687.0518799
1	11316048	11316249	MTOR	1320.7313232
1	11316989	11317222	MTOR	890.3176270
1	11318541	11318650	MTOR	376.2752380
1	11319304	11319466	MTOR	898.1790161
1	17345375	17345453	SDHB	262.2179565
1	17349102	17349225	SDHB	1121.3007812
1	17350467	17350569	SDHB	1048.9902344
1	17354243	17354360	SDHB	480.8803406
1	17355094	17355231	SDHB	994.2481689
1	17359554	17359640	SDHB	402.1395264
1	17371255	17371383	SDHB	380.9531250
1	17380442	17380514	SDHB	364.2916565
1	25228612	25229157	RUNX3	689.1247559
1	25233749	25233908	RUNX3	291.6729431
1	25245730	25245835	RUNX3	1209.3905029
1	25254064	25254221	RUNX3	705.5350342
1	25256077	25256208	RUNX3	366.2595520
1	25256243	25256359	RUNX3	57.1034470
1	25291004	25291062	RUNX3	470.6551819
1	27022894	27022977	ARID1A	17.9036140
1	27023028	27023137	ARID1A	28.7339458
1	27023172	27023256	ARID1A	56.8214302
1	27023296	27023907	ARID1A	59.6759415
1	27023937	27024031	ARID1A	8.4255323
1	27056141	27056354	ARID1A	1743.4554443
1	27057642	27058095	ARID1A	732.8786011
1	27059166	27059283	ARID1A	615.5042725
1	27087346	27087587	ARID1A	631.9294434
1	27087874	27087964	ARID1A	976.0666504
1	27088642	27088810	ARID1A	1424.3333740
1	27089463	27089776	ARID1A	1080.2971191
1	27092711	27092857	ARID1A	692.8767090
1	27092947	27093057	ARID1A	810.9636230
1	27094280	27094490	ARID1A	1158.4143066
1	27097609	27097817	ARID1A	649.2980957
1	27098990	27099123	ARID1A	1424.4360352
1	27099302	27099478	ARID1A	789.2045288
1	27099836	27099987	ARID1A	1019.8543091
1	27100070	27100181	ARID1A	1287.8288574
1	27100205	27100208	ARID1A	837.3333130
1	27100292	27100389	ARID1A	430.0412292
1	27100819	27101711	ARID1A	935.0616455
1	27102067	27102198	ARID1A	1095.8625488
1	27105513	27107247	ARID1A	1076.0010986
1	40363043	40363642	MYCL	926.0985107
1	40366485	40367115	MYCL	218.9650726
1	40367479	40367560	MYCL	5.2839508
1	43803519	43803598	MPL	633.2278442
