1	8073269	8074456	ERRFI1	561.0598145
1	8075367	8075444	ERRFI1	588.2597656
1	8075554	8075679	ERRFI1	467.2239990
1	11167541	11167557	MTOR	556.6250000
1	11168237	11168343	MTOR	413.1886902
1	11169346	11169427	MTOR	175.3950653
1	11169705	11169786	MTOR	498.1481628
1	11172908	11172974	MTOR	413.7424316
1	11174374	11174510	MTOR	582.5735474
1	11174869	11174944	MTOR	106.8666687
1	11175452	11175525	MTOR	621.4109497
1	11177060	11177143	MTOR	269.7710876
1	11181302	11181425	MTOR	323.6178894
1	11182035	11182183	MTOR	193.9662170
1	11184554	11184690	MTOR	520.8161621
1	11186678	11186853	MTOR	530.6286011
1	11187066	11187201	MTOR	302.6518555
1	11187680	11187863	MTOR	314.8142090
1	11188060	11188183	MTOR	495.9430847
1	11188510	11188609	MTOR	671.3535156
1	11188911	11189008	MTOR	147.4226837
1	11189794	11189895	MTOR	903.6237793
1	11190585	11190666	MTOR	271.1604919
1	11190731	11190834	MTOR	414.5437012
1	11193136	11193254	MTOR	361.2966003
1	11194407	11194523	MTOR	249.8362122
1	11199360	11199492	MTOR	632.7120972
1	11199589	11199715	MTOR	386.9285583
1	11204704	11204812	MTOR	496.7407532
1	11205024	11205102	MTOR	394.3846130
1	11206732	11206848	MTOR	586.7241211
1	11210182	11210283	MTOR	445.6138611
1	11217208	11217348	MTOR	415.2428589
1	11227498	11227574	MTOR	233.8157959
1	11259314	11259460	MTOR	283.9862976
1	11259597	11259760	MTOR	437.6748352
1	11264617	11264760	MTOR	394.7832031
1	11269368	11269515	MTOR	367.4557800
1	11270870	11270963	MTOR	528.5591431
1	11272368	11272531	MTOR	614.5521240
1	11272852	11272965	MTOR	660.7079468
1	11273455	11273623	MTOR	618.6250000
1	11276204	11276291	MTOR	133.8390808
1	11288724	11288975	MTOR	725.8007812
1	11290981	11291111	MTOR	537.3153687
1	11291356	11291491	MTOR	263.8740845
1	11292492	11292585	MTOR	325.7849426
1	11293454	11293544	MTOR	169.9666595
1	11294199	11294322	MTOR	461.5609741
1	11297899	11298105	MTOR	624.9514771
1	11298458	11298674	MTOR	488.6481628
